pr,rc,threshold
Emphysema,0.015221707478491065,0.7666666666666667,0.45326656
Emphysema,0.015231788079470199,0.7666666666666667,0.45333973
Emphysema,0.015241882041086813,0.7666666666666667,0.4533926
Emphysema,0.015251989389920425,0.7666666666666667,0.45343456
Emphysema,0.015262110152621102,0.7666666666666667,0.4537277
Emphysema,0.015272244355909695,0.7666666666666667,0.45410165
Emphysema,0.015282392026578074,0.7666666666666667,0.45454332
Emphysema,0.015292553191489361,0.7666666666666667,0.45458788
Emphysema,0.015302727877578177,0.7666666666666667,0.45458817
Emphysema,0.015312916111850865,0.7666666666666667,0.4547342
Emphysema,0.015323117921385743,0.7666666666666667,0.4548701
Emphysema,0.015333333333333332,0.7666666666666667,0.45487952
Emphysema,0.015343562374916611,0.7666666666666667,0.4548831
Emphysema,0.015353805073431242,0.7666666666666667,0.45499563
Emphysema,0.015364061456245824,0.7666666666666667,0.4552865
Emphysema,0.01537433155080214,0.7666666666666667,0.45529866
Emphysema,0.015384615384615385,0.7666666666666667,0.4553773
Emphysema,0.015394912985274432,0.7666666666666667,0.4554692
Emphysema,0.015405224380442064,0.7666666666666667,0.45551702
Emphysema,0.015415549597855228,0.7666666666666667,0.45568338
Emphysema,0.015425888665325285,0.7666666666666667,0.45576796
Emphysema,0.015436241610738255,0.7666666666666667,0.4559358
Emphysema,0.01544660846205507,0.7666666666666667,0.4559613
Emphysema,0.015456989247311828,0.7666666666666667,0.45600367
Emphysema,0.01546738399462004,0.7666666666666667,0.45601028
Emphysema,0.01547779273216689,0.7666666666666667,0.4562086
Emphysema,0.015488215488215488,0.7666666666666667,0.45648542
Emphysema,0.01549865229110512,0.7666666666666667,0.45667052
Emphysema,0.015509103169251517,0.7666666666666667,0.45676574
Emphysema,0.0155195681511471,0.7666666666666667,0.45693758
Emphysema,0.015530047265361242,0.7666666666666667,0.45713523
Emphysema,0.015540540540540541,0.7666666666666667,0.45714262
Emphysema,0.01555104800540906,0.7666666666666667,0.4572339
Emphysema,0.014884979702300407,0.7333333333333333,0.45737275
Emphysema,0.014895057549085985,0.7333333333333333,0.45740548
Emphysema,0.014905149051490514,0.7333333333333333,0.45741048
Emphysema,0.014915254237288136,0.7333333333333333,0.45751572
Emphysema,0.014925373134328358,0.7333333333333333,0.45757464
Emphysema,0.01493550577053632,0.7333333333333333,0.4575945
Emphysema,0.014945652173913044,0.7333333333333333,0.45774853
Emphysema,0.01495581237253569,0.7333333333333333,0.45776013
Emphysema,0.014965986394557823,0.7333333333333333,0.4579085
Emphysema,0.014976174268209666,0.7333333333333333,0.4579265
Emphysema,0.014986376021798364,0.7333333333333333,0.45814103
Emphysema,0.014996591683708248,0.7333333333333333,0.45817372
Emphysema,0.015006821282401092,0.7333333333333333,0.45838657
Emphysema,0.015017064846416382,0.7333333333333333,0.45838776
Emphysema,0.015027322404371584,0.7333333333333333,0.4585349
Emphysema,0.015037593984962405,0.7333333333333333,0.45859587
Emphysema,0.015047879616963064,0.7333333333333333,0.45869356
Emphysema,0.015058179329226557,0.7333333333333333,0.45872366
Emphysema,0.015068493150684932,0.7333333333333333,0.45874023
Emphysema,0.015078821110349555,0.7333333333333333,0.45884934
Emphysema,0.015089163237311385,0.7333333333333333,0.45909664
Emphysema,0.015099519560741249,0.7333333333333333,0.45910618
Emphysema,0.01510989010989011,0.7333333333333333,0.4591526
Emphysema,0.015120274914089347,0.7333333333333333,0.45922375
Emphysema,0.015130674002751032,0.7333333333333333,0.45938239
Emphysema,0.015141087405368204,0.7333333333333333,0.4594393
Emphysema,0.015151515151515152,0.7333333333333333,0.45949194
Emphysema,0.015161957270847692,0.7333333333333333,0.4595002
Emphysema,0.015172413793103448,0.7333333333333333,0.45972276
Emphysema,0.01518288474810214,0.7333333333333333,0.45976672
Emphysema,0.015193370165745856,0.7333333333333333,0.45976818
Emphysema,0.01520387007601935,0.7333333333333333,0.45977423
Emphysema,0.015214384508990318,0.7333333333333333,0.4597851
Emphysema,0.01522491349480969,0.7333333333333333,0.45978984
Emphysema,0.015235457063711912,0.7333333333333333,0.46000364
Emphysema,0.015246015246015246,0.7333333333333333,0.46005547
Emphysema,0.015256588072122053,0.7333333333333333,0.46018636
Emphysema,0.015267175572519083,0.7333333333333333,0.46021542
Emphysema,0.015277777777777777,0.7333333333333333,0.46032575
Emphysema,0.015288394718554551,0.7333333333333333,0.46052095
Emphysema,0.015299026425591099,0.7333333333333333,0.46063012
Emphysema,0.015309672929714684,0.7333333333333333,0.4606743
Emphysema,0.01532033426183844,0.7333333333333333,0.46092916
Emphysema,0.015331010452961672,0.7333333333333333,0.4611139
Emphysema,0.015341701534170154,0.7333333333333333,0.4611462
Emphysema,0.015352407536636426,0.7333333333333333,0.46115467
Emphysema,0.015363128491620111,0.7333333333333333,0.46116784
Emphysema,0.015373864430468204,0.7333333333333333,0.46129912
Emphysema,0.015384615384615385,0.7333333333333333,0.46155116
Emphysema,0.015395381385584325,0.7333333333333333,0.46157882
Emphysema,0.015406162464985995,0.7333333333333333,0.4616774
Emphysema,0.015416958654519973,0.7333333333333333,0.4619183
Emphysema,0.015427769985974754,0.7333333333333333,0.46208912
Emphysema,0.015438596491228071,0.7333333333333333,0.4622501
Emphysema,0.01544943820224719,0.7333333333333333,0.46253046
Emphysema,0.015460295151089248,0.7333333333333333,0.46259108
Emphysema,0.015471167369901548,0.7333333333333333,0.46262813
Emphysema,0.015482054890921885,0.7333333333333333,0.4627133
Emphysema,0.015492957746478873,0.7333333333333333,0.4627214
Emphysema,0.015503875968992248,0.7333333333333333,0.46275705
Emphysema,0.015514809590973202,0.7333333333333333,0.46277258
Emphysema,0.015525758645024701,0.7333333333333333,0.46280137
Emphysema,0.015536723163841809,0.7333333333333333,0.4628667
Emphysema,0.015547703180212015,0.7333333333333333,0.4629016
Emphysema,0.015558698727015558,0.7333333333333333,0.46290362
Emphysema,0.01556970983722576,0.7333333333333333,0.46344057
Emphysema,0.015580736543909348,0.7333333333333333,0.46356714
Emphysema,0.01559177888022679,0.7333333333333333,0.46359548
Emphysema,0.015602836879432624,0.7333333333333333,0.46398124
Emphysema,0.015613910574875798,0.7333333333333333,0.46419126
Emphysema,0.015625,0.7333333333333333,0.46419597
Emphysema,0.015636105188343994,0.7333333333333333,0.46437648
Emphysema,0.015647226173541962,0.7333333333333333,0.46450114
Emphysema,0.015658362989323844,0.7333333333333333,0.46451277
Emphysema,0.01566951566951567,0.7333333333333333,0.46457234
Emphysema,0.015680684248039915,0.7333333333333333,0.46463266
Emphysema,0.015691868758915834,0.7333333333333333,0.46466416
Emphysema,0.015703069236259814,0.7333333333333333,0.46466807
Emphysema,0.015714285714285715,0.7333333333333333,0.46468893
Emphysema,0.015725518227305217,0.7333333333333333,0.46471766
Emphysema,0.015736766809728183,0.7333333333333333,0.46487898
Emphysema,0.015748031496062992,0.7333333333333333,0.46511632
Emphysema,0.015759312320916905,0.7333333333333333,0.4652063
Emphysema,0.015770609318996417,0.7333333333333333,0.465276
Emphysema,0.015781922525107604,0.7333333333333333,0.4652865
Emphysema,0.015793251974156496,0.7333333333333333,0.46530986
Emphysema,0.015804597701149427,0.7333333333333333,0.46547943
Emphysema,0.015815959741193385,0.7333333333333333,0.46547997
Emphysema,0.015827338129496403,0.7333333333333333,0.46553957
Emphysema,0.01583873290136789,0.7333333333333333,0.46556985
Emphysema,0.01585014409221902,0.7333333333333333,0.46558517
Emphysema,0.015861571737563085,0.7333333333333333,0.46561477
Emphysema,0.015873015873015872,0.7333333333333333,0.4657177
Emphysema,0.01588447653429603,0.7333333333333333,0.4657771
Emphysema,0.015895953757225433,0.7333333333333333,0.46595892
Emphysema,0.015907447577729574,0.7333333333333333,0.46610877
Emphysema,0.015918958031837915,0.7333333333333333,0.4661666
Emphysema,0.015930485155684286,0.7333333333333333,0.4661711
Emphysema,0.015942028985507246,0.7333333333333333,0.46617913
Emphysema,0.01595358955765047,0.7333333333333333,0.4661844
Emphysema,0.015965166908563134,0.7333333333333333,0.46619374
Emphysema,0.01597676107480029,0.7333333333333333,0.46620166
Emphysema,0.015988372093023256,0.7333333333333333,0.46639663
Emphysema,0.016,0.7333333333333333,0.46639696
Emphysema,0.01601164483260553,0.7333333333333333,0.46641266
Emphysema,0.016023306627822288,0.7333333333333333,0.46643275
Emphysema,0.016034985422740525,0.7333333333333333,0.46647492
Emphysema,0.016046681254558718,0.7333333333333333,0.4665012
Emphysema,0.016058394160583942,0.7333333333333333,0.4665187
Emphysema,0.016070124178232285,0.7333333333333333,0.46684697
Emphysema,0.01608187134502924,0.7333333333333333,0.46737286
Emphysema,0.016093635698610095,0.7333333333333333,0.4674284
Emphysema,0.016105417276720352,0.7333333333333333,0.46748027
Emphysema,0.01611721611721612,0.7333333333333333,0.46748954
Emphysema,0.016129032258064516,0.7333333333333333,0.467643
Emphysema,0.016140865737344093,0.7333333333333333,0.46777016
Emphysema,0.016152716593245228,0.7333333333333333,0.46794716
Emphysema,0.016164584864070537,0.7333333333333333,0.46796742
Emphysema,0.016176470588235296,0.7333333333333333,0.46804732
Emphysema,0.016188373804267846,0.7333333333333333,0.46809345
Emphysema,0.016200294550810016,0.7333333333333333,0.46829852
Emphysema,0.016212232866617538,0.7333333333333333,0.46867093
Emphysema,0.016224188790560472,0.7333333333333333,0.4687471
Emphysema,0.016236162361623615,0.7333333333333333,0.4688016
Emphysema,0.01624815361890694,0.7333333333333333,0.46901336
Emphysema,0.016260162601626018,0.7333333333333333,0.46908072
Emphysema,0.016272189349112426,0.7333333333333333,0.4690976
Emphysema,0.01628423390081421,0.7333333333333333,0.46918797
Emphysema,0.016296296296296295,0.7333333333333333,0.46922714
Emphysema,0.01630837657524092,0.7333333333333333,0.46926567
Emphysema,0.016320474777448073,0.7333333333333333,0.46935093
Emphysema,0.016332590942835932,0.7333333333333333,0.46944678
Emphysema,0.01634472511144131,0.7333333333333333,0.46944824
Emphysema,0.016356877323420074,0.7333333333333333,0.46949133
Emphysema,0.01636904761904762,0.7333333333333333,0.4696009
Emphysema,0.016381236038719285,0.7333333333333333,0.46976566
Emphysema,0.01639344262295082,0.7333333333333333,0.47012502
Emphysema,0.01640566741237882,0.7333333333333333,0.47018862
Emphysema,0.016417910447761194,0.7333333333333333,0.470227
Emphysema,0.016430171769977596,0.7333333333333333,0.47034043
Emphysema,0.016442451420029897,0.7333333333333333,0.47039086
Emphysema,0.016454749439042633,0.7333333333333333,0.4704907
Emphysema,0.016467065868263474,0.7333333333333333,0.4708082
Emphysema,0.01647940074906367,0.7333333333333333,0.4708582
Emphysema,0.01649175412293853,0.7333333333333333,0.47089833
Emphysema,0.016504126031507877,0.7333333333333333,0.4709157
Emphysema,0.016516516516516516,0.7333333333333333,0.4709854
Emphysema,0.01652892561983471,0.7333333333333333,0.47127202
Emphysema,0.016541353383458645,0.7333333333333333,0.47140232
Emphysema,0.01655379984951091,0.7333333333333333,0.47154054
Emphysema,0.016566265060240965,0.7333333333333333,0.47155696
Emphysema,0.016578749058025623,0.7333333333333333,0.4715992
Emphysema,0.016591251885369532,0.7333333333333333,0.47164848
Emphysema,0.01660377358490566,0.7333333333333333,0.47188485
Emphysema,0.01661631419939577,0.7333333333333333,0.47200453
Emphysema,0.016628873771730914,0.7333333333333333,0.47209272
Emphysema,0.01664145234493192,0.7333333333333333,0.47212067
Emphysema,0.016654049962149888,0.7333333333333333,0.47230536
Emphysema,0.016666666666666666,0.7333333333333333,0.47242814
Emphysema,0.016679302501895376,0.7333333333333333,0.47256073
Emphysema,0.01669195751138088,0.7333333333333333,0.4725987
Emphysema,0.016704631738800303,0.7333333333333333,0.47261915
Emphysema,0.016717325227963525,0.7333333333333333,0.47266266
Emphysema,0.016730038022813688,0.7333333333333333,0.47276247
Emphysema,0.0167427701674277,0.7333333333333333,0.472858
Emphysema,0.016755521706016754,0.7333333333333333,0.47288045
Emphysema,0.01676829268292683,0.7333333333333333,0.47309884
Emphysema,0.016781083142639208,0.7333333333333333,0.47319713
Emphysema,0.016793893129770993,0.7333333333333333,0.47323206
Emphysema,0.01680672268907563,0.7333333333333333,0.47330713
Emphysema,0.016819571865443424,0.7333333333333333,0.47332284
Emphysema,0.016832440703902066,0.7333333333333333,0.47357142
Emphysema,0.016845329249617153,0.7333333333333333,0.47366324
Emphysema,0.01685823754789272,0.7333333333333333,0.4736994
Emphysema,0.01687116564417178,0.7333333333333333,0.4739518
Emphysema,0.01688411358403684,0.7333333333333333,0.4739732
Emphysema,0.016897081413210446,0.7333333333333333,0.47423616
Emphysema,0.016910069177555727,0.7333333333333333,0.47443047
Emphysema,0.016923076923076923,0.7333333333333333,0.4744997
Emphysema,0.016936104695919937,0.7333333333333333,0.4746001
Emphysema,0.01694915254237288,0.7333333333333333,0.4746091
Emphysema,0.016962220508866616,0.7333333333333333,0.47467744
Emphysema,0.016975308641975308,0.7333333333333333,0.4746781
Emphysema,0.01698841698841699,0.7333333333333333,0.4747164
Emphysema,0.017001545595054096,0.7333333333333333,0.47471842
Emphysema,0.017014694508894045,0.7333333333333333,0.47478995
Emphysema,0.017027863777089782,0.7333333333333333,0.47479984
Emphysema,0.017041053446940357,0.7333333333333333,0.47481152
Emphysema,0.017054263565891473,0.7333333333333333,0.4748322
Emphysema,0.017067494181536073,0.7333333333333333,0.47498545
Emphysema,0.017080745341614908,0.7333333333333333,0.47499847
Emphysema,0.017094017094017096,0.7333333333333333,0.47511765
Emphysema,0.017107309486780714,0.7333333333333333,0.4751459
Emphysema,0.017120622568093387,0.7333333333333333,0.4751851
Emphysema,0.017133956386292833,0.7333333333333333,0.4752613
Emphysema,0.0171473109898675,0.7333333333333333,0.47531548
Emphysema,0.0171606864274571,0.7333333333333333,0.47548726
Emphysema,0.01717408274785324,0.7333333333333333,0.47559148
Emphysema,0.0171875,0.7333333333333333,0.47568607
Emphysema,0.017200938232994525,0.7333333333333333,0.4757025
Emphysema,0.017214397496087636,0.7333333333333333,0.47576097
Emphysema,0.017227877838684416,0.7333333333333333,0.4760035
Emphysema,0.017241379310344827,0.7333333333333333,0.47610173
Emphysema,0.017254901960784313,0.7333333333333333,0.4761275
Emphysema,0.01726844583987441,0.7333333333333333,0.47627366
Emphysema,0.016496465043205028,0.7,0.4768794
Emphysema,0.01650943396226415,0.7,0.47695747
Emphysema,0.016522423288749016,0.7,0.47703028
Emphysema,0.01653543307086614,0.7,0.47706908
Emphysema,0.016548463356973995,0.7,0.47726905
Emphysema,0.016561514195583597,0.7,0.47733536
Emphysema,0.016574585635359115,0.7,0.4773908
Emphysema,0.016587677725118485,0.7,0.47739688
Emphysema,0.016600790513833993,0.7,0.47744524
Emphysema,0.01661392405063291,0.7,0.477501
Emphysema,0.0166270783847981,0.7,0.47754124
Emphysema,0.01664025356576862,0.7,0.47770366
Emphysema,0.016653449643140365,0.7,0.47773767
Emphysema,0.016666666666666666,0.7,0.47788575
Emphysema,0.016679904686258934,0.7,0.47789752
Emphysema,0.016693163751987282,0.7,0.4779344
Emphysema,0.016706443914081145,0.7,0.47796136
Emphysema,0.016719745222929936,0.7,0.47810388
Emphysema,0.016733067729083666,0.7,0.47813937
Emphysema,0.01674641148325359,0.7,0.47817764
Emphysema,0.01675977653631285,0.7,0.4782211
Emphysema,0.016773162939297124,0.7,0.47845107
Emphysema,0.016786570743405275,0.7,0.4786531
Emphysema,0.0168,0.7,0.47866887
Emphysema,0.016813450760608487,0.7,0.47878137
Emphysema,0.016826923076923076,0.7,0.47886348
Emphysema,0.016840417000801924,0.7,0.4789209
Emphysema,0.016853932584269662,0.7,0.47911665
Emphysema,0.016867469879518072,0.7,0.47915167
Emphysema,0.01607717041800643,0.6666666666666666,0.47915244
Emphysema,0.016090104585679808,0.6666666666666666,0.4792443
Emphysema,0.01610305958132045,0.6666666666666666,0.47948313
Emphysema,0.016116035455278,0.6666666666666666,0.47948438
Emphysema,0.016129032258064516,0.6666666666666666,0.47957066
Emphysema,0.016142050040355124,0.6666666666666666,0.47967103
Emphysema,0.01615508885298869,0.6666666666666666,0.47970966
Emphysema,0.016168148746968473,0.6666666666666666,0.4797844
Emphysema,0.016181229773462782,0.6666666666666666,0.4798037
Emphysema,0.016194331983805668,0.6666666666666666,0.47996557
Emphysema,0.01620745542949757,0.6666666666666666,0.4800443
Emphysema,0.016220600162206,0.6666666666666666,0.48010793
Emphysema,0.016233766233766232,0.6666666666666666,0.48022667
Emphysema,0.016246953696181964,0.6666666666666666,0.48033792
